"282","0","5","podiums"
"282","0","6","birthDate"
"1319","0","1","splitFromParty"
"1319","0","2","mergedIntoParty"
"1319","0","3","ideology"
"316","0","1","birthDate"
"316","0","2","draftRound"
"316","0","3","draftPick"
"304","0","1","spouse"
"304","0","2","birthPlace"
"304","0","3","birthDate"
"304","0","4","birthDate"
"304","0","5","deathDate"
"385","0","1","restingPlace"
"385","0","2","birthPlace"
"385","0","3","birthDate"
"1423","0","1","areaLand"
"1423","0","2","populationMetroDensity"
"1423","0","3","populationUrban"
"417","0","1","city"
"417","0","2","runwaySurface"
"417","0","3","iataLocationIdentifier"
"1006","0","1","residence"
"1006","0","2","nationality"
"1006","0","3","deathPlace"
"825","0","1","discovered"
"825","0","2","periapsis"
"825","0","3","absoluteMagnitude"
"1178","0","1","birthPlace"
"1178","0","2","birthDate"
"1178","0","3","deathDate"
"1178","0","4","birthDate"
"993","0","1","author"
"993","0","2","illustrator"
"993","0","3","magazine"
"993","0","4","numberOfVolumes"
"993","0","5","lastPublicationDate"
"481","0","1","team"
"481","0","2","birthPlace"
"481","0","3","undraftedYear"
"481","0","4","birthDate"
"1631","0","1","birthPlace"
"1631","0","2","birthDate"
"1631","0","3","deathDate"
"1596","0","1","areaOfSearch"
"1596","0","2","areaTotal"
"1596","0","3","interest"
"1712","0","1","residence"
"1712","0","2","birthPlace"
"1712","0","3","birthDate"
"1712","0","4","birthDate"
"725","0","1","locatedInArea"
"725","0","2","locatedInArea"
"725","0","3","mainspan"
"948","0","1","deathPlace"
"948","0","2","birthPlace"
"948","0","3","birthDate"
"948","0","4","wins"
"948","0","5","deathDate"
"892","0","1","district"
"892","0","2","district"
"892","0","3","district"
"1187","0","1","meshName"
"1187","0","2","dorlandsSuffix"
"1187","0","3","graySubject"
"1187","0","4","meshNumber"
"411","0","1","birthPlace"
"411","0","2","ethnicity"
"411","0","3","deathDate"
"411","0","4","birthDate"
"1738","0","1","birthDate"
"1738","0","2","deathDate"
"1738","0","3","birthDate"
"797","0","1","hasJunctionWith"
"797","0","2","maximumBoatLength"
"797","0","3","maximumBoatBeam"
"1459","0","1","city"
"1459","0","2","city"
"1459","0","3","routeTypeAbbreviation"
"1459","0","4","routeEndDirection"
"833","0","1","birthDate"
"833","0","2","deathDate"
"833","0","3","worldChampionTitleYear"
"833","0","4","birthDate"
"833","0","5","birthName"
"235","0","1","family"
"235","0","2","conservationStatus"
"235","0","3","conservationStatusSystem"
"301","0","1","deathPlace"
"301","0","2","nationality"
"301","0","3","almaMater"
"412","0","1","captureDate"
"412","0","2","acquirementDate"
"412","0","3","layingDown"
"1804","0","1","architect"
"1804","0","2","currentlyUsedFor"
"1804","0","3","address"
"976","0","1","maximumElevation"
"976","0","2","areaCode"
"976","0","3","areaLand"
"987","0","1","drainsTo"
"987","0","2","graySubject"
"987","0","3","grayPage"
"450","0","1","city"
"450","0","2","city"
"450","0","3","faaLocationIdentifier"
"450","0","4","elevation"
"450","0","5","runwayLength"
"1188","0","1","university"
"1188","0","2","birthPlace"
"1188","0","3","birthDate"
"1188","0","4","birthDate"
"1744","0","1","musicComposer"
"1744","0","2","subsequentWork"
"1744","0","3","episodeNumber"
"1722","0","2","fareZone"
"1722","0","3","otherServingLines"
"1722","0","4","railwayPlatforms"
"1722","0","5","stationStructure"
"1722","0","6","parkingInformation"
"1272","0","1","nationality"
"1272","0","2","child"
"1272","0","3","hometown"
"1753","0","1","musicComposer"
"1753","0","2","subsequentWork"
"1753","0","3","episodeNumber"
"634","0","1","regionServed"
"634","0","2","netIncome"
"634","0","3","foundingDate"
"123","0","1","family"
"123","0","2","conservationStatusSystem"
"123","0","3","conservationStatus"
"867","0","1","deathPlace"
"867","0","2","birthDate"
"867","0","3","deathDate"
"485","0","1","team"
"485","0","2","birthPlace"
"485","0","3","undraftedYear"
"485","0","4","birthDate"
"684","0","1","deathPlace"
"684","0","2","birthPlace"
"684","0","3","birthDate"
"684","0","4","deathDate"
"590","0","1","almaMater"
"590","0","2","deathYear"
"590","0","3","birthName"
"590","0","4","birthDate"
"287","0","1","formerTeam"
"287","0","2","[mid]"
"287","0","3","deathDate"
"287","0","4","birthDate"
"1436","0","1","routeEnd"
"1436","0","2","routeStart"
"1436","0","3","routeNumber"
"242","0","1","birthPlace"
"242","0","2","formerCoach"
"242","0","3","currentPartner"
"1122","0","1","elevation"
"1122","0","2","areaTotal"
"1122","0","3","areaLand"
"1122","0","4","areaWater"
"1554","0","1","residence"
"1554","0","2","spouse"
"1554","0","3","birthDate"
"1554","0","4","birthDate"
"598","0","1","birthPlace"
"598","0","2","nationality"
"598","0","3","birthDate"
"598","0","4","deathDate"
"416","0","1","subsidiary"
"416","0","2","hubAirport"
"416","0","3","formationDate"
"416","0","4","revenue"
"416","0","5","icaoAirlineCode"
"416","0","6","iataAirlineCode"
"931","0","1","formerTeam"
"931","0","2","prospectLeague"
"931","0","3","birthDate"
"220","0","1","employer"
"220","0","2","birthPlace"
"220","0","3","nationality"
"220","0","4","birthDate"
"220","0","5","birthDate"
"1794","0","1","derivative"
"1794","0","2","musicSubgenre"
"1794","0","3","musicFusionGenre"
"1794","0","4","stylisticOrigin"
"602","0","1","nationality"
"602","0","2","nationality"
"602","0","3","deathPlace"
"952","0","1","deathPlace"
"952","0","2","almaMater"
"952","0","3","birthDate"
"952","0","4","birthName"
"614","0","1","deathPlace"
"614","0","2","birthDate"
"614","0","3","deathDate"
"614","0","4","birthDate"
"1750","0","1","musicComposer"
"1750","0","2","subsequentWork"
"1750","0","3","episodeNumber"
"1569","0","1","architect"
"1569","0","2","address"
"1569","0","3","floorArea"
"57","0","1","rgbCoordinateBlue"
"57","0","2","hsvCoordinateSaturation"
"57","0","3","hsvCoordinateValue"
"57","0","4","cmykCoordinateCyanic"
"57","0","5","rgbCoordinateRed"
"1708","0","1","residence"
"1708","0","2","birthPlace"
"1708","0","3","birthDate"
"1708","0","4","birthDate"
"671","0","1","team"
"671","0","2","draftTeam"
"671","0","3","birthDate"
"599","0","1","birthPlace"
"599","0","2","nationality"
"599","0","3","birthDate"
"599","0","4","deathDate"
"1109","0","1","birthPlace"
"1109","0","2","deathPlace"
"1109","0","3","deathDate"
"1109","0","4","birthDate"
"1227","0","1","flagBearer"
"1227","0","2","games"
"1227","0","3","numberOfBronzeMedalsWon"
"1227","0","4","numberOfCompetitors"
"1227","0","5","rankInFinalMedalCount"
"1227","0","6","numberOfSilverMedalsWon"
"1227","0","7","numberOfGoldMedalsWon"
"1265","0","1","issn"
"1265","0","2","coden"
"1265","0","3","openAccessContent"
"1265","0","4","frequencyOfPublication"
"944","0","1","family"
"944","0","2","species"
"944","0","3","conservationStatus"
"944","0","4","conservationStatusSystem"
"423","0","1","city"
"423","0","2","runwaySurface"
"423","0","3","iataLocationIdentifier"
"814","0","1","discovered"
"814","0","2","periapsis"
"814","0","3","absoluteMagnitude"
"1331","0","1","spouse"
"1331","0","2","birthDate"
"1331","0","3","birthDate"
"1289","0","1","birthPlace"
"1289","0","2","deathPlace"
"1289","0","3","birthDate"
"1289","0","4","deathYear"
"1289","0","5","birthDate"
"1289","0","6","deathDate"
"1392","0","1","formerChannel"
"1392","0","2","formerCallsign"
"1392","0","3","heightAboveAverageTerrain"
"1392","0","4","broadcastStationClass"
"1179","0","1","birthPlace"
"1179","0","2","birthDate"
"1179","0","3","deathDate"
"1179","0","4","birthDate"
"1704","0","1","championInSingleMale"
"1704","0","2","championInDoubleMale"
"1704","0","3","championInDoubleFemale"
"244","0","1","birthPlace"
"244","0","2","formerCoach"
"244","0","3","currentPartner"
"305","0","1","poleDriverCountry"
"305","0","2","firstDriverTeam"
"305","0","3","course"
"70","0","1","publisher"
"70","0","2","author"
"70","0","3","lastPublicationDate"
"70","0","4","firstPublicationDate"
"829","0","1","discovered"
"829","0","2","periapsis"
"829","0","3","absoluteMagnitude"
"1670","0","1","family"
"1670","0","2","conservationStatusSystem"
"1670","0","3","conservationStatus"
"1346","0","1","deathPlace"
"1346","0","2","birthPlace"
"1346","0","3","birthDate"
"1346","0","4","birthDate"
"1346","0","5","birthName"
"1346","0","6","deathDate"
"1347","0","1","deathPlace"
"1347","0","2","birthPlace"
"1347","0","3","birthDate"
"1347","0","4","birthDate"
"1347","0","5","birthName"
"1347","0","6","deathDate"
"539","0","1","area"
"539","0","2","elevation"
"539","0","3","areaTotal"
"1729","0","1","birthPlace"
"1729","0","2","deathPlace"
"1729","0","3","birthDate"
"923","0","1","breeder"
"923","0","2","sire"
"923","0","3","dam"
"923","0","4","grandsire"
"923","0","5","foalDate"
"506","0","1","family"
"506","0","2","conservationStatusSystem"
"506","0","3","conservationStatus"
"87","0","1","equity"
"87","0","2","netIncome"
"87","0","3","revenue"
"556","0","1","vein"
"556","0","2","dorlandsSuffix"
"556","0","3","dorlandsPrefix"
"1915","0","1","publisher"
"1915","0","2","illustrator"
"1915","0","3","oclc"
"1603","0","1","deathPlace"
"1603","0","2","team"
"1603","0","3","birthPlace"
"1603","0","4","deathDate"
"1603","0","5","birthDate"
"1773","0","1","presenter"
"1773","0","2","showJudge"
"1773","0","3","completionDate"
"1656","0","1","subsequentWork"
"1656","0","2","recordedIn"
"1656","0","3","writer"
"1656","0","4","artist"
"1656","0","5","trackNumber"
"1656","0","6","runtime"
"1656","0","7","recordDate"
"1056","0","1","spouse"
"1056","0","2","deathPlace"
"1056","0","3","signature"
"1056","0","4","birthName"
"1176","0","1","musicSubgenre"
"1176","0","2","musicFusionGenre"
"1176","0","3","derivative"
"616","0","1","deathPlace"
"616","0","2","birthDate"
"616","0","4","birthDate"
"970","0","1","politicalPartyOfLeader"
"970","0","2","house"
"970","0","3","lastElectionDate"
"970","0","4","numberOfMembers"
"970","0","5","electionDateLeader"
"1406","0","1","facilityId"
"1406","0","2","callsignMeaning"
"1406","0","3","effectiveRadiatedPower"
"1406","0","4","digitalSubChannel"
"733","0","1","locatedInArea"
"733","0","2","locatedInArea"
"733","0","3","mainspan"
"1561","0","1","deathPlace"
"1561","0","2","deathDate"
"1561","0","3","deathYear"
"1561","0","4","birthDate"
"633","0","1","locationCity"
"633","0","2","numberOfEmployees"
"633","0","3","fate"
"397","0","1","restingPlace"
"397","0","2","birthPlace"
"397","0","3","birthDate"
"1181","0","1","birthPlace"
"1181","0","2","birthDate"
"1181","0","3","birthDate"
"1181","0","4","deathDate"
"324","0","1","birthDate"
"324","0","2","draftRound"
"324","0","3","draftPick"
"1760","0","1","birthPlace"
"1760","0","2","birthDate"
"1760","0","3","birthDate"
"946","0","1","instrument"
"946","0","2","nationality"
"946","0","3","birthDate"
"946","0","4","birthDate"
"145","0","1","deathPlace"
"145","0","2","birthPlace"
"145","0","3","birthDate"
"145","0","4","birthDate"
"1919","0","1","publisher"
"1919","0","2","illustrator"
"1919","0","3","oclc"
"519","0","1","branchFrom"
"519","0","2","meshNumber"
"519","0","3","dorlandsSuffix"
"1892","0","1","child"
"1892","0","2","birthDate"
"1892","0","3","pseudonym"
"1348","0","1","deathPlace"
"1348","0","2","child"
"1348","0","3","almaMater"
"1348","0","4","nationality"
"716","0","1","dorlandsSuffix"
"716","0","2","brainInfoNumber"
"716","0","3","meshNumber"
"716","0","4","grayPage"
"306","0","1","poleDriverCountry"
"306","0","2","firstDriverTeam"
"306","0","3","course"
"120","0","1","birthPlace"
"120","0","2","deathDate"
"120","0","3","birthName"
"724","0","1","locatedInArea"
"724","0","2","locatedInArea"
"724","0","3","mainspan"
"399","0","1","restingPlace"
"399","0","2","birthPlace"
"399","0","3","birthDate"
"69","0","1","publisher"
"69","0","2","author"
"69","0","3","lastPublicationDate"
"69","0","4","firstPublicationDate"
"1741","0","1","nationality"
"1741","0","2","birthPlace"
"1741","0","3","deathPlace"
"1112","0","1","nationality"
"1112","0","2","team"
"1112","0","3","birthDate"
"1887","0","1","ethnicity"
"1887","0","2","nationality"
"1887","0","3","restingPlace"
"1887","0","4","deathPlace"
"1887","0","5","birthName"
"1189","0","1","publisher"
"1189","0","2","sisterNewspaper"
"1189","0","3","circulation"
"890","0","1","governingBody"
"890","0","2","nrhpReferenceNumber"
"890","0","3","added"
"1791","0","1","areaUrban"
"1791","0","2","utcOffset"
"1791","0","3","elevation"
"893","0","1","location"
"893","0","2","location"
"893","0","3","location"
"1513","0","1","university"
"1513","0","2","birthDate"
"1513","0","3","birthDate"
"1513","0","4","deathDate"
"406","0","1","populationUrban"
"406","0","2","elevation"
"406","0","3","populationAsOf"
"358","0","1","instrument"
"358","0","2","birthPlace"
"358","0","3","birthDate"
"1684","0","1","district"
"1684","0","2","areaCode"
"1684","0","3","elevation"
"1684","0","4","areaTotal"
"597","0","1","birthPlace"
"597","0","2","nationality"
"597","0","3","birthDate"
"597","0","4","deathDate"
"1003","0","1","[mid]"
"1003","0","2","relatedMeanOfTransportation"
"1003","0","3","modelStartYear"
"1003","0","4","modelEndYear"
"626","0","1","relatedMeanOfTransportation"
"626","0","2","[mid]"
"626","0","3","modelEndYear"
"811","0","1","discovered"
"811","0","2","periapsis"
"811","0","3","absoluteMagnitude"
"1429","0","1","district"
"1429","0","2","district"
"1429","0","3","district"
"1358","0","1","almaMater"
"1358","0","2","nationality"
"1358","0","3","deathPlace"
"1358","0","4","birthDate"
"1358","0","5","birthDate"
"1358","0","6","deathDate"
"536","0","1","nationality"
"536","0","2","birthPlace"
"536","0","3","significantBuilding"
"1309","0","1","birthPlace"
"1309","0","3","deathDate"
"1309","0","4","birthDate"
"816","0","1","discovered"
"816","0","2","periapsis"
"816","0","3","absoluteMagnitude"
"1138","0","1","province"
"1138","0","2","province"
"1138","0","3","province"
"1138","0","4","province"
"1587","0","1","recordedIn"
"1587","0","2","previousWork"
"1587","0","3","bSide"
"1587","0","4","certification"
"1394","0","1","formerChannel"
"1394","0","2","formerCallsign"
"1394","0","3","heightAboveAverageTerrain"
"1394","0","4","broadcastStationClass"
"1504","0","1","birthPlace"
"1504","0","2","restingPlace"
"1504","0","3","deathDate"
"98","0","1","almaMater"
"98","0","2","nationality"
"98","0","3","birthDate"
"1570","0","1","architect"
"1570","0","2","address"
"1570","0","3","floorArea"
"1424","0","1","district"
"1424","0","2","areaTotal"
"1424","0","3","leaderTitle"
"1904","0","1","subsequentWork"
"1904","0","2","previousWork"
"1904","0","3","numberOfPages"
"31","0","1","nationality"
"31","0","2","birthPlace"
"31","0","3","birthDate"
"1407","0","1","facilityId"
"1407","0","2","callsignMeaning"
"1407","0","3","effectiveRadiatedPower"
"1407","0","4","digitalSubChannel"
"681","0","1","family"
"681","0","2","species"
"681","0","3","conservationStatus"
"681","0","4","conservationStatusSystem"
"971","0","1","yearOfConstruction"
"971","0","2","area"
"971","0","3","area"
"888","0","1","governingBody"
"888","0","2","nrhpReferenceNumber"
"888","0","3","added"
"400","0","1","nationality"
"400","0","2","spouse"
"972","0","1","yearOfConstruction"
"972","0","2","area"
"972","0","3","area"
"1763","0","1","endingTheme"
"1763","0","2","openingTheme"
"1763","0","3","starring"
"1763","0","4","previousWork"
"1763","0","5","composer"
"1248","0","1","nationality"
"1248","0","2","birthDate"
"1248","0","3","deathYear"
"1248","0","4","birthDate"
"809","0","1","discovered"
"809","0","2","periapsis"
"809","0","3","absoluteMagnitude"
"1718","0","1","depth"
"1718","0","2","numberOfTracks"
"1718","0","3","agencyStationCode"
"914","0","1","governingBody"
"914","0","2","architect"
"914","0","3","yearOfConstruction"
"718","0","1","isPartOfAnatomicalStructure"
"718","0","2","artery"
"718","0","3","brainInfoType"
"335","0","1","deathPlace"
"335","0","2","deathDate"
"335","0","3","birthDate"
"278","0","1","lastWin"
"278","0","2","fastestLap"
"278","0","3","wins"
"278","0","4","birthDate"
"1091","0","1","aircraftHelicopter"
"1091","0","2","aircraftFighter"
"1091","0","3","aircraftTransport"
"1091","0","4","garrison"
"985","0","1","orderDate"
"985","0","3","shipLaunch"
"985","0","4","commissioningDate"
"26","0","1","deathPlace"
"26","0","2","deathDate"
"26","0","3","birthDate"
"1008","0","1","isPartOfMilitaryConflict"
"1008","0","2","place"
"1008","0","3","causalties"
"1726","0","1","birthPlace"
"1726","0","2","deathPlace"
"1726","0","3","birthDate"
"1726","0","4","deathDate"
"1726","0","5","birthDate"
"1001","0","1","deathPlace"
"1001","0","2","nationality"
"1001","0","3","deathDate"
"1888","0","1","nationality"
"1888","0","2","birthPlace"
"1888","0","3","deathYear"
"518","0","1","branchFrom"
"518","0","2","meshNumber"
"518","0","3","dorlandsSuffix"
"717","0","1","graySubject"
"717","0","2","meshName"
"717","0","3","dorlandsPrefix"
"1657","0","1","subsequentWork"
"1657","0","2","recordedIn"
"1657","0","3","writer"
"1657","0","4","artist"
"1657","0","5","trackNumber"
